48.75, 554, 658.70, 9.00, 13, 11, 0.00, 6.48, 2.50
39.22, 646, 540.35, 10.00, 16, 6, 0.00, 6.53, 3.16
47.00, 543, 608.70, 11.00, 15, 10, 0.00, 5.32, 4.50
39.14, 596, 469.25, 9.00, 20, 10, 0.00, 7.05, 4.98
41.53, 578, 505.04, 9.00, 19, 9, 0.00, 7.50, 4.55
45.67, 527, 547.27, 8.00, 16, 11, 0.00, 7.97, 4.15
55.31, 393, 620.45, 10.00, 14, 13, 0.00, 7.64, 5.45
62.92, 325, 641.27, 9.00, 11, 21, 0.00, 6.07, 11.08
62.86, 281, 613.44, 11.00, 14, 24, 0.00, 7.06, 10.52
52.42, 364, 491.77, 9.00, 21, 22, 0.00, 8.87, 11.57
48.53, 401, 460.52, 6.00, 23, 23, 0.00, 11.79, 8.23
36.47, 517, 395.33, 6.00, 26, 14, 0.00, 12.25, 9.39
36.75, 540, 357.64, 3.00, 27, 14, 0.00, 7.60, 8.74
47.39, 416, 461.60, 3.00, 24, 18, 0.00, 16.28, 5.46
44.08, 409, 439.76, 4.00, 29, 17, 0.00, 16.17, 4.29
53.08, 311, 515.36, 6.00, 27, 23, 0.00, 4.12, 5.43
49.67, 261, 503.76, 7.00, 32, 20, 0.00, 3.82, 5.57
36.75, 388, 352.84, 7.00, 35, 15, 0.00, 11.93, 4.13
39.53, 392, 370.01, 5.00, 31, 13, 0.00, 12.48, 8.80
35.08, 389, 344.17, 4.00, 38, 8, 0.00, 14.88, 9.34
33.89, 481, 341.71, 3.00, 34, 9, 0.00, 12.34, 9.46
55.42, 316, 532.93, 5.00, 24, 19, 0.00, 12.57, 7.24
45.33, 352, 405.79, 8.00, 32, 20, 0.00, 8.30, 7.20
43.14, 382, 367.96, 9.00, 32, 21, 0.00, 9.27, 6.59
56.50, 284, 445.65, 9.00, 25, 30, 0.00, 9.92, 8.41
57.69, 279, 361.08, 6.00, 25, 46, 0.00, 10.72, 18.93
74.17, 204, 441.88, 3.00, 13, 60, 0.00, 13.08, 37.59
76.89, 197, 488.72, 2.00, 10, 58, 0.00, 0.00, 36.67
62.39, 283, 403.98, 2.00, 20, 49, 0.00, 2.13, 4.35
60.61, 291, 466.22, 3.00, 20, 39, 0.00, 10.88, 12.68
45.97, 399, 400.77, 11.00, 26, 26, 0.00, 8.41, 8.91
47.36, 403, 415.54, 11.00, 23, 28, 0.00, 8.15, 9.08
55.22, 309, 495.94, 10.00, 22, 29, 0.00, 6.43, 6.34
35.92, 480, 368.14, 10.00, 32, 13, 0.00, 8.63, 6.21
43.08, 423, 434.32, 3.00, 30, 15, 0.00, 3.24, 7.14
40.17, 412, 406.07, 3.00, 35, 12, 0.00, 1.97, 9.22
33.11, 455, 347.01, 5.00, 37, 10, 0.00, 11.11, 8.34
