44.62, 2198, 2090.84, 18.00, 47, 33, 0.00, 12.41, 6.88
42.89, 2230, 1936.10, 17.00, 48, 32, 0.00, 12.32, 6.79
42.61, 2180, 1892.25, 17.00, 51, 35, 0.00, 12.42, 6.60
47.06, 1988, 2046.52, 15.00, 48, 40, 0.00, 12.79, 9.90
43.38, 2150, 1871.95, 13.00, 46, 38, 0.00, 13.25, 10.62
40.44, 2232, 1731.39, 12.00, 48, 36, 0.00, 16.53, 10.88
39.15, 2247, 1654.24, 12.00, 48, 36, 0.00, 16.53, 11.03
40.83, 2162, 1677.83, 12.00, 46, 38, 0.00, 16.09, 10.54
42.51, 2094, 1720.14, 11.00, 45, 38, 0.00, 16.66, 12.31
42.83, 2139, 1785.53, 10.00, 43, 35, 0.00, 16.25, 16.48
41.48, 2193, 1710.58, 11.00, 44, 34, 0.00, 17.25, 16.32
38.48, 2326, 1684.56, 11.00, 48, 25, 0.00, 16.53, 16.36
40.91, 2200, 1759.41, 12.00, 48, 27, 0.00, 14.46, 15.69
47.34, 1972, 1907.04, 11.00, 42, 38, 0.00, 14.46, 17.14
51.71, 1760, 2005.60, 10.00, 40, 46, 0.00, 15.15, 22.35
54.72, 1680, 2139.03, 10.00, 37, 48, 0.00, 15.58, 27.03
52.34, 1765, 2094.80, 9.00, 38, 41, 0.00, 15.59, 27.43
46.12, 2031, 1830.23, 10.00, 40, 36, 0.00, 18.11, 26.52
51.63, 1752, 2038.24, 11.00, 40, 42, 0.00, 15.11, 25.28
54.98, 1655, 2186.14, 13.00, 37, 48, 0.00, 14.55, 23.97
57.57, 1571, 2264.32, 13.00, 38, 54, 0.00, 14.71, 23.59
61.43, 1460, 2349.69, 11.00, 34, 67, 0.00, 15.21, 24.60
54.29, 1738, 2032.71, 11.00, 39, 63, 0.00, 15.28, 24.60
53.99, 1690, 1962.30, 12.00, 41, 64, 0.00, 14.31, 23.56
56.43, 1557, 2080.34, 12.00, 39, 66, 0.00, 13.66, 23.25
56.17, 1573, 2058.73, 12.00, 39, 66, 0.00, 15.79, 23.18
57.06, 1546, 2137.31, 10.00, 37, 67, 0.00, 15.29, 13.34
