41.29, 2728, 2069.95, 18.00, 90, 56, 0.00, 11.93, 8.94
42.06, 2544, 2089.04, 18.00, 93, 57, 0.00, 11.28, 8.93
39.43, 2553, 1913.10, 18.00, 105, 53, 0.00, 12.07, 8.25
36.92, 2572, 1724.44, 18.00, 115, 51, 0.00, 11.69, 8.10
37.81, 2425, 1737.90, 19.00, 117, 52, 0.00, 12.13, 7.94
36.96, 2299, 1645.46, 19.00, 131, 53, 0.00, 12.45, 8.02
39.16, 2153, 1696.16, 18.00, 133, 60, 0.00, 12.44, 7.72
37.72, 2173, 1628.71, 19.00, 139, 58, 0.00, 12.04, 7.52
36.54, 2166, 1552.08, 18.00, 147, 59, 0.00, 12.03, 7.79
36.69, 2150, 1524.36, 18.00, 148, 61, 0.00, 13.18, 7.58
35.41, 2155, 1422.32, 17.00, 154, 64, 0.00, 12.60, 8.33
36.46, 2004, 1462.13, 17.00, 165, 65, 0.00, 13.01, 8.47
37.76, 1907, 1468.34, 18.00, 166, 70, 0.00, 13.21, 7.91
36.39, 1968, 1379.86, 17.00, 168, 69, 0.00, 13.02, 8.12
37.89, 1887, 1418.06, 17.00, 166, 69, 0.00, 13.41, 7.53
36.81, 1964, 1380.57, 17.00, 167, 66, 0.00, 13.42, 8.37
35.44, 1938, 1330.84, 16.00, 179, 63, 0.00, 15.23, 8.54
32.31, 2052, 1221.63, 16.00, 187, 53, 0.00, 15.24, 8.14
31.51, 1984, 1190.41, 16.00, 202, 51, 0.00, 16.71, 8.54
34.18, 1883, 1297.51, 16.00, 197, 58, 0.00, 16.41, 8.53
35.73, 1774, 1317.57, 15.00, 201, 61, 0.00, 14.83, 7.62
