56.61, 2089, 2952.17, 19.00, 19, 30, 0.00, 6.82, 9.13
53.45, 2164, 2793.18, 22.00, 24, 25, 0.00, 6.48, 9.08
55.80, 2007, 2821.19, 22.00, 24, 30, 0.00, 6.54, 9.40
55.60, 1947, 2773.07, 23.00, 26, 32, 0.00, 6.21, 9.39
55.90, 1957, 2700.33, 21.00, 25, 37, 0.00, 6.24, 10.30
54.97, 1966, 2635.37, 23.00, 27, 39, 0.00, 6.24, 7.72
51.14, 2131, 2484.08, 24.00, 31, 34, 0.00, 6.15, 7.62
54.98, 1928, 2698.17, 24.00, 30, 37, 0.00, 4.62, 8.02
57.17, 1863, 2771.44, 24.00, 26, 39, 0.00, 4.60, 7.38
57.64, 1802, 2805.63, 22.00, 28, 38, 0.00, 4.60, 8.64
56.43, 1889, 2778.27, 22.00, 27, 35, 0.00, 6.67, 8.67
54.66, 1992, 2740.82, 20.00, 28, 31, 0.00, 6.48, 8.72
55.18, 1905, 2753.60, 22.00, 29, 31, 0.00, 6.30, 8.52
55.44, 1864, 2799.77, 20.00, 29, 28, 0.00, 6.24, 8.92
50.90, 2026, 2574.80, 20.00, 31, 26, 0.00, 7.32, 9.28
52.24, 2034, 2608.22, 18.00, 26, 30, 0.00, 7.29, 8.59
50.57, 2040, 2557.74, 19.00, 31, 25, 0.00, 7.39, 8.62
51.50, 2030, 2609.10, 18.00, 30, 24, 0.00, 7.50, 7.89
50.43, 2019, 2553.82, 20.00, 35, 22, 0.00, 7.14, 7.55
53.36, 1895, 2612.17, 17.00, 34, 28, 0.00, 7.33, 9.56
52.16, 1894, 2543.76, 17.00, 36, 26, 0.00, 7.06, 9.30
48.13, 2030, 2315.22, 17.00, 42, 23, 0.00, 7.35, 9.41
48.42, 1982, 2330.47, 18.00, 45, 23, 0.00, 7.56, 7.94
45.10, 2127, 2163.74, 19.00, 46, 23, 0.00, 6.10, 7.79
49.35, 1890, 2296.52, 19.00, 46, 29, 0.00, 6.64, 8.47
46.32, 1911, 2111.26, 18.00, 55, 28, 0.00, 7.73, 8.69
43.87, 1988, 1971.09, 16.00, 60, 29, 0.00, 8.21, 8.32
