52.78, 974, 1232.38, 6.00, 23, 12, 0.00, 6.91, 11.37
55.06, 980, 1304.79, 7.00, 19, 14, 0.00, 6.57, 10.22
50.71, 1039, 1173.63, 7.00, 21, 14, 0.00, 5.37, 9.75
47.90, 1078, 1061.19, 7.00, 23, 17, 0.00, 5.81, 6.19
46.32, 1061, 1047.12, 7.00, 28, 17, 0.00, 7.63, 7.26
40.31, 1103, 929.18, 7.00, 38, 12, 0.00, 6.37, 7.26
39.68, 1090, 930.22, 7.00, 38, 13, 0.00, 7.05, 7.31
45.72, 989, 1009.20, 7.00, 37, 19, 0.00, 7.39, 8.68
48.29, 921, 1047.78, 7.00, 35, 23, 0.00, 8.83, 11.66
44.46, 995, 921.85, 6.00, 35, 23, 0.00, 7.79, 12.68
47.08, 914, 971.22, 7.00, 35, 26, 0.00, 6.89, 11.85
39.78, 1053, 817.33, 6.00, 42, 22, 0.00, 6.57, 12.31
34.83, 1083, 712.12, 5.00, 48, 20, 0.00, 15.19, 12.89
45.74, 949, 917.80, 6.00, 36, 28, 0.00, 16.69, 12.28
43.76, 990, 878.10, 5.00, 40, 26, 0.00, 16.45, 13.88
39.92, 1054, 838.07, 6.00, 42, 22, 0.00, 16.91, 11.05
41.08, 1021, 864.08, 5.00, 44, 23, 0.00, 18.12, 9.31
38.40, 1026, 814.44, 4.00, 48, 21, 0.00, 19.19, 7.29
30.08, 1128, 618.90, 3.00, 68, 17, 0.00, 26.05, 8.26
35.22, 1022, 715.93, 5.00, 63, 19, 0.00, 31.37, 9.23
41.76, 955, 838.60, 6.00, 54, 24, 0.00, 28.79, 8.30
36.88, 1016, 712.40, 5.00, 60, 24, 0.00, 26.64, 7.92
35.83, 1040, 678.80, 6.00, 56, 26, 0.00, 29.38, 8.58
39.54, 976, 761.51, 5.00, 54, 30, 0.00, 29.92, 12.02
40.68, 966, 790.65, 5.00, 52, 27, 0.00, 14.01, 9.25
43.57, 996, 856.16, 6.00, 43, 28, 0.00, 15.73, 9.66
56.07, 829, 1072.97, 6.00, 22, 39, 0.00, 15.73, 10.65
55.58, 851, 1065.17, 4.00, 24, 39, 0.00, 14.28, 12.59
49.04, 937, 942.50, 3.00, 34, 35, 0.00, 16.19, 14.31
43.03, 1063, 862.61, 3.00, 38, 27, 0.00, 28.71, 14.31
49.69, 931, 996.47, 3.00, 37, 31, 0.00, 33.00, 16.02
44.60, 1018, 856.57, 3.00, 42, 29, 0.00, 31.21, 18.71
39.11, 1039, 740.55, 4.00, 52, 28, 0.00, 30.90, 19.19
