51.54, 1694, 2252.48, 25.00, 82, 54, 0.00, 12.52, 14.01
52.06, 1670, 2234.01, 25.00, 80, 61, 0.00, 12.57, 10.12
51.88, 1674, 2143.24, 26.00, 80, 64, 0.00, 12.46, 10.77
53.56, 1578, 2101.40, 26.00, 81, 72, 0.00, 12.60, 11.36
56.39, 1444, 2085.82, 25.00, 78, 90, 0.00, 12.80, 13.80
58.99, 1288, 2034.19, 23.00, 77, 117, 0.00, 13.29, 18.40
60.48, 1226, 1979.84, 21.00, 77, 133, 0.00, 13.82, 23.79
61.48, 1149, 1921.43, 20.00, 83, 145, 0.00, 13.40, 24.12
64.96, 1017, 1939.52, 19.00, 78, 168, 0.00, 13.40, 25.54
67.11, 909, 1926.38, 18.00, 76, 194, 0.00, 13.76, 28.73
70.12, 798, 1878.94, 17.00, 72, 215, 0.00, 14.07, 33.53
74.18, 689, 1872.85, 17.00, 59, 240, 0.00, 6.92, 38.40
79.73, 540, 2023.94, 17.00, 46, 254, 0.00, 6.92, 43.87
80.47, 498, 2023.29, 16.00, 43, 255, 0.00, 6.71, 48.42
78.77, 522, 1985.64, 16.00, 53, 248, 0.00, 8.95, 48.52
77.05, 606, 1920.30, 14.00, 51, 248, 0.00, 9.84, 51.18
73.71, 725, 1839.80, 14.00, 55, 237, 0.00, 11.83, 51.01
74.96, 679, 1908.13, 9.00, 52, 240, 0.00, 12.40, 57.45
76.93, 646, 1956.04, 9.00, 49, 246, 0.00, 13.20, 56.91
77.62, 610, 1881.73, 8.00, 49, 258, 0.00, 13.20, 59.57
77.79, 606, 1773.99, 7.00, 49, 271, 0.00, 12.90, 63.80
78.35, 599, 1680.96, 5.00, 47, 289, 0.00, 9.77, 70.46
76.06, 637, 1632.72, 6.00, 54, 276, 0.00, 9.81, 71.58
