46.40, 790, 1066.67, 6.00, 79, 40, 0.00, 19.58, 15.29
50.32, 728, 1157.94, 6.00, 72, 44, 0.00, 20.33, 14.69
42.92, 886, 944.03, 6.00, 82, 42, 0.00, 16.08, 16.61
48.39, 754, 1042.52, 6.00, 82, 48, 0.00, 15.27, 14.76
43.94, 747, 926.97, 5.00, 101, 46, 0.00, 16.24, 15.34
41.97, 785, 932.29, 5.00, 103, 39, 0.00, 15.62, 12.40
45.54, 697, 1036.75, 5.00, 101, 40, 0.00, 15.88, 16.68
46.77, 770, 1055.09, 6.00, 91, 40, 0.00, 15.89, 18.08
42.38, 907, 925.08, 4.00, 94, 38, 0.00, 11.88, 17.31
40.26, 954, 900.56, 5.00, 96, 34, 0.00, 12.50, 15.49
40.13, 1043, 892.62, 5.00, 87, 35, 0.00, 12.90, 15.51
40.09, 1052, 876.04, 5.00, 89, 31, 0.00, 13.04, 15.51
47.37, 877, 936.32, 5.00, 82, 47, 0.00, 18.00, 15.98
51.90, 857, 1030.48, 5.00, 69, 51, 0.00, 15.79, 17.09
61.90, 770, 1214.10, 5.00, 46, 68, 0.00, 15.79, 24.84
65.33, 720, 1244.56, 4.00, 42, 80, 0.00, 15.79, 38.97
57.80, 805, 1056.41, 4.00, 56, 76, 0.00, 14.18, 42.06
62.78, 694, 1194.48, 4.00, 50, 78, 0.00, 14.86, 38.64
70.60, 476, 1353.42, 4.00, 45, 84, 0.00, 15.17, 35.52
66.74, 545, 1267.59, 5.00, 49, 76, 0.00, 13.25, 39.55
71.36, 442, 1400.61, 6.00, 44, 79, 0.00, 10.10, 37.21
72.21, 430, 1411.02, 5.00, 40, 84, 0.00, 9.79, 38.24
65.13, 498, 1342.92, 5.00, 55, 69, 0.00, 8.73, 14.66
62.31, 550, 1248.21, 6.00, 57, 72, 0.00, 10.08, 13.40
62.31, 550, 1249.12, 6.00, 57, 66, 0.00, 10.08, 17.91
62.31, 550, 1191.75, 6.00, 57, 73, 0.00, 10.08, 26.68
69.06, 476, 1318.43, 7.00, 43, 77, 0.00, 8.99, 32.66
72.78, 408, 1330.45, 6.00, 37, 88, 0.00, 9.54, 33.58
64.98, 556, 1172.17, 7.00, 47, 82, 0.00, 10.95, 33.09
70.96, 440, 1281.15, 5.00, 42, 89, 0.00, 11.54, 32.86
75.68, 346, 1210.50, 4.00, 38, 109, 0.00, 12.77, 35.83
