51.72, 1267, 1475.54, 18.00, 38, 43, 0.00, 6.89, 7.02
47.58, 1270, 1308.86, 14.00, 46, 42, 0.00, 11.67, 8.65
50.48, 1119, 1270.82, 12.00, 46, 59, 0.00, 14.26, 10.41
58.27, 904, 1330.95, 10.00, 43, 94, 0.00, 14.78, 25.48
58.52, 933, 1270.85, 8.00, 40, 98, 0.00, 16.72, 34.42
64.07, 768, 1370.64, 7.00, 34, 102, 0.00, 16.66, 36.22
66.82, 759, 1479.35, 9.00, 25, 101, 0.00, 5.16, 32.39
67.51, 755, 1563.13, 8.00, 24, 86, 0.00, 8.61, 11.56
53.44, 1047, 1431.27, 9.00, 41, 36, 0.00, 12.45, 12.34
56.21, 980, 1560.44, 8.00, 40, 37, 0.00, 12.96, 13.76
46.90, 1034, 1305.38, 7.00, 60, 34, 0.00, 12.99, 13.13
49.06, 894, 1251.93, 6.00, 67, 43, 0.00, 14.72, 13.17
39.64, 1029, 1000.18, 5.00, 80, 35, 0.00, 20.07, 8.22
53.71, 738, 1131.22, 4.00, 63, 75, 0.00, 22.19, 22.59
59.49, 594, 901.60, 3.00, 58, 121, 0.00, 22.85, 52.98
74.41, 403, 989.96, 2.00, 34, 175, 0.00, 0.00, 81.32
