35.12, 2111, 1814.11, 30.00, 98, 22, 0.00, 9.98, 5.42
38.47, 1970, 1935.94, 30.00, 94, 26, 0.00, 10.26, 6.59
39.83, 1871, 1943.12, 32.00, 93, 27, 0.00, 10.15, 6.40
39.85, 1857, 1919.87, 30.00, 93, 27, 0.00, 10.52, 6.63
41.37, 1797, 1963.92, 30.00, 92, 29, 0.00, 10.45, 6.94
40.88, 1846, 1867.92, 30.00, 88, 31, 0.00, 10.56, 7.01
43.64, 1735, 1993.94, 29.00, 83, 36, 0.00, 10.00, 7.34
45.60, 1651, 2098.88, 27.00, 80, 37, 0.00, 10.17, 7.52
43.65, 1743, 2006.53, 27.00, 77, 35, 0.00, 10.84, 7.43
45.37, 1725, 2087.29, 27.00, 68, 34, 0.00, 10.51, 7.22
44.42, 1722, 2011.90, 28.00, 71, 35, 0.00, 10.34, 7.19
45.32, 1728, 2000.64, 26.00, 70, 40, 0.00, 11.64, 7.46
44.38, 1737, 1959.40, 23.00, 72, 38, 0.00, 11.44, 8.58
47.46, 1656, 2070.46, 23.00, 69, 39, 0.00, 11.60, 8.86
45.68, 1700, 1996.24, 23.00, 72, 38, 0.00, 11.96, 9.04
47.35, 1643, 2046.73, 23.00, 70, 42, 0.00, 12.04, 9.15
48.39, 1569, 2074.97, 26.00, 72, 43, 0.00, 11.31, 9.17
44.74, 1674, 1921.03, 26.00, 79, 39, 0.00, 11.36, 8.50
42.44, 1801, 1809.26, 22.00, 84, 39, 0.00, 13.25, 8.85
44.53, 1742, 1807.07, 21.00, 84, 50, 0.00, 13.52, 9.92
44.80, 1699, 1779.62, 21.00, 85, 53, 0.00, 13.22, 9.96
48.15, 1570, 1905.39, 20.00, 84, 55, 0.00, 13.45, 10.52
45.26, 1663, 1788.12, 19.00, 91, 50, 0.00, 14.23, 10.64
44.15, 1654, 1695.52, 19.00, 96, 53, 0.00, 12.76, 10.56
45.23, 1581, 1708.89, 23.00, 99, 56, 0.00, 12.67, 10.30
