48.31, 600, 668.76, 5.00, 13, 4, 0.00, 7.73, 5.65
53.17, 486, 717.84, 5.00, 15, 6, 0.00, 9.16, 3.59
43.25, 580, 560.06, 5.00, 18, 6, 0.00, 8.63, 4.45
27.42, 732, 349.85, 3.00, 24, 6, 0.00, 16.48, 4.88
35.28, 617, 404.37, 3.00, 22, 8, 0.00, 16.51, 7.39
29.67, 603, 340.77, 2.00, 28, 6, 0.00, 18.04, 9.02
37.00, 523, 380.85, 2.00, 28, 7, 0.00, 0.00, 0.10
51.00, 361, 497.26, 3.00, 25, 14, 0.00, 15.53, 11.48
33.47, 458, 307.16, 2.00, 37, 10, 0.00, 7.87, 13.45
51.11, 296, 417.36, 4.00, 29, 19, 0.00, 9.23, 11.22
48.28, 318, 369.01, 4.00, 31, 24, 0.00, 8.39, 9.30
45.86, 337, 378.00, 3.00, 33, 21, 0.00, 8.28, 9.29
44.97, 458, 373.97, 3.00, 25, 21, 0.00, 17.26, 9.29
47.22, 456, 439.25, 3.00, 23, 19, 0.00, 18.46, 9.03
51.89, 416, 474.86, 2.00, 21, 18, 0.00, 19.63, 2.42
42.81, 518, 368.41, 3.00, 25, 15, 0.00, 13.63, 10.18
67.81, 261, 585.62, 3.00, 16, 25, 0.00, 13.63, 4.60
52.94, 326, 450.52, 2.00, 28, 20, 0.00, 4.27, 13.82
47.56, 391, 401.88, 3.00, 28, 19, 0.00, 8.65, 10.13
54.67, 308, 480.79, 3.00, 23, 18, 0.00, 10.14, 0.41
45.47, 402, 448.73, 4.00, 27, 11, 0.00, 9.31, 4.59
54.47, 394, 481.72, 3.00, 19, 21, 0.00, 8.21, 6.11
56.36, 404, 471.95, 3.00, 18, 25, 0.00, 4.20, 2.52
61.50, 374, 517.98, 4.00, 19, 28, 0.00, 3.27, 7.54
69.64, 287, 519.71, 3.00, 15, 39, 0.00, 5.58, 13.15
55.61, 366, 447.01, 3.00, 21, 26, 0.00, 10.47, 13.15
46.08, 439, 400.62, 3.00, 25, 20, 0.00, 11.64, 14.72
52.56, 352, 434.76, 2.00, 22, 28, 0.00, 6.97, 8.30
53.61, 345, 523.92, 2.00, 22, 24, 0.00, 0.00, 23.30
73.08, 230, 739.85, 3.00, 10, 28, 0.00, 7.43, 19.86
81.00, 132, 791.97, 2.00, 8, 32, 0.00, 2.50, 7.57
78.78, 156, 811.50, 2.00, 8, 27, 0.00, 6.10, 9.12
60.00, 298, 584.26, 2.00, 17, 21, 0.00, 6.79, 5.38
45.53, 390, 410.81, 2.00, 27, 18, 0.00, 13.85, 12.13
55.22, 318, 537.55, 2.00, 23, 20, 0.00, 0.00, 2.87
42.97, 411, 375.48, 2.00, 30, 17, 0.00, 12.32, 17.78
61.75, 269, 522.07, 2.00, 21, 28, 0.00, 0.00, 2.78
