57.96, 1592, 1774.48, 5.00, 76, 148, 0.00, 7.13, 60.04
59.75, 1526, 1857.80, 6.00, 73, 150, 0.00, 12.43, 57.76
64.00, 1330, 1978.56, 5.00, 67, 157, 0.00, 13.79, 54.97
63.36, 1418, 1950.34, 4.00, 58, 156, 0.00, 13.83, 53.64
61.37, 1484, 1865.83, 4.00, 65, 154, 0.00, 9.38, 53.64
59.40, 1543, 1747.25, 4.00, 67, 156, 0.00, 13.45, 61.41
59.40, 1543, 1741.53, 4.00, 67, 155, 0.00, 13.45, 55.47
59.72, 1477, 1767.21, 4.00, 67, 155, 0.00, 18.52, 54.80
57.20, 1589, 1655.32, 3.00, 73, 151, 0.00, 11.88, 60.38
52.20, 1749, 1514.19, 4.00, 80, 139, 0.00, 15.74, 64.47
56.17, 1625, 1636.72, 4.00, 72, 147, 0.00, 8.03, 57.84
59.62, 1523, 1699.15, 3.00, 63, 156, 0.00, 8.03, 7.45
59.62, 1523, 1673.92, 3.00, 63, 160, 0.00, 8.03, 21.52
56.99, 1616, 1713.60, 3.00, 68, 138, 0.00, 26.26, 28.96
51.43, 1823, 1570.48, 3.00, 75, 122, 0.00, 14.16, 28.96
49.04, 1925, 1565.93, 4.00, 78, 104, 0.00, 24.60, 33.36
44.58, 2073, 1480.41, 5.00, 88, 82, 0.00, 17.07, 35.76
47.52, 1975, 1531.44, 5.00, 80, 96, 0.00, 19.01, 30.82
53.08, 1746, 1606.50, 5.00, 73, 119, 0.00, 19.01, 30.15
56.23, 1605, 1560.40, 4.00, 69, 141, 0.00, 19.01, 36.75
55.87, 1621, 1477.03, 4.00, 69, 149, 0.00, 28.49, 43.53
57.41, 1504, 1511.37, 5.00, 71, 154, 0.00, 22.72, 46.47
61.18, 1325, 1563.88, 6.00, 65, 166, 0.00, 25.32, 46.08
